0	0	0.803235	0.196765
0	0	0.793891	0.206109
0	0	0.784219	0.215781
0	0	0.772867	0.227133
0	0	0.761845	0.238155
0	0	0.751	0.249
0	0	0.744898	0.255102
0	0	0.739187	0.260813
0	0	0.733372	0.266628
0	0	0.726191	0.273809
0	0	0.716336	0.283663
0	0	0.705693	0.294307
0	0	0.693716	0.306283
0	0	0.68314	0.31686
0	0	0.674649	0.325351
0	0	0.667297	0.332703
0	0	0.661569	0.338431
0	0	0.65731	0.34269
0	0	0.654447	0.345553
0	0	0.65215	0.34785
0	0	0.652209	0.347791
0	0	0.652041	0.347959
0	0	0.654112	0.345887
0	0	0.655915	0.344085
0	0	0.660723	0.339277
0	0	0.664166	0.335834
0	0	0.67176	0.32824
0	0	0.680009	0.319991
0	0	0.692755	0.307245
0	0	0.706596	0.293404
0	0	0.73019	0.269809
0	0	0.754876	0.245124
0	0	0.781461	0.218539
0	0	0.800724	0.199276
0	0	0.812772	0.187228
0	0	0.819088	0.180911
0	0	0.822964	0.177036
0	0	0.825435	0.174564
0	0	0.829525	0.170475
0	0	0.834415	0.165585
0	0	0.838988	0.161012
0	0	0.843233	0.156767
0	0	0.846684	0.153315
0	0	0.849283	0.150717
0	0	0.852399	0.147601
0	0	0.858334	0.141666
0	0	0.864984	0.135016
0	0	0.875799	0.124201
0	0	0.885276	0.114724
0	0	0.892524	0.107476
0	0	0.900681	0.0993193
0	0	0.90609	0.0939102
0	0	0.910477	0.0895231
0	0	0.914941	0.0850594
0	0	0.921289	0.078711
0	0	0.925652	0.0743474
0	0	0.933116	0.0668837
0	0	0.939273	0.0607268
0	0	0.948505	0.0514951
0	0	0.952066	0.0479338
0	0	0.957873	0.0421268
0	0	0.959957	0.040043
0	0	0.963059	0.0369409
0	0	0.96478	0.0352202
0	0	0.967737	0.0322632
0	0	0.969769	0.0302304
0	0	0.97326	0.02674
0	0	0.976095	0.0239049
0	0	0.980394	0.0196059
0	0	0.984546	0.0154535
0	0	0.986971	0.0130291
0	0	0.988671	0.0113286
0	0	0.990014	0.00998584
0	0	0.990243	0.00975696
0	0	0.990468	0.00953232
0	0	0.990774	0.00922576
0	0	0.991389	0.00861116
0	0	0.991982	0.0080174
0	0	0.992586	0.00741369
0	0	0.993075	0.00692528
0	0	0.993409	0.00659046
0	0	0.993558	0.00644194
0	0	0.993627	0.00637257
0	0	0.99353	0.00647007
0	0	0.993113	0.00688728
0	0	0.992303	0.00769704
0	0	0.991335	0.00866493
0	0	0.989954	0.0100457
0	0	0.988573	0.0114266
0	0	0.987045	0.0129552
0	0	0.986029	0.0139711
0	0	0.984855	0.0151448
0	0	0.983355	0.0166447
0	0	0.98239	0.0176099
0	0	0.98245	0.0175501
0	0	0.982992	0.0170082
0	0	0.984078	0.0159221
0	0	0.986845	0.0131551
0	0	0.988963	0.0110371
0	0	0.990776	0.00922408
0	0	0.991487	0.00851324
0	0	0.991971	0.00802881
0	0	0.991543	0.00845705
0	0	0.991032	0.00896799
0	0	0.990257	0.00974324
0	0	0.989703	0.0102968
0	0	0.988797	0.0112031
0	0	0.988666	0.0113339
0	0	0.988353	0.0116469
0	0	0.988457	0.0115428
0	0	0.98809	0.01191
0	0	0.988465	0.0115345
0	0	0.988195	0.0118051
0	0	0.987709	0.012291
0	0	0.987033	0.0129668
0	0	0.986457	0.0135426
0	0	0.985563	0.0144368
0	0	0.985333	0.0146665
0	0	0.985665	0.0143348
0	0	0.987012	0.012988
0	0	0.98844	0.0115597
0	0	0.990566	0.00943419
0	0	0.991859	0.00814066
0	0	0.993273	0.00672649
0	0	0.993543	0.00645678
0	0	0.994278	0.00572199
0	0	0.993874	0.00612581
0	0	0.994156	0.00584346
0	0	0.994322	0.00567836
0	0	0.994594	0.00540625
0	0	0.994698	0.00530164
0	0	0.995188	0.00481218
0	0	0.995148	0.00485185
0	0	0.99515	0.00484982
0	0	0.995115	0.00488515
0	0	0.99516	0.00484005
0	0	0.995143	0.00485708
0	0	0.995165	0.0048345
0	0	0.995101	0.0048989
0	0	0.995115	0.00488502
0	0	0.995059	0.00494071
0	0	0.994989	0.00501065
0	0	0.994905	0.00509441
0	0	0.994895	0.0051049
0	0	0.994799	0.00520129
0	0	0.994727	0.00527283
0	0	0.994691	0.00530866
0	0	0.994659	0.00534089
0	0	0.994689	0.00531129
0	0	0.994738	0.00526234
0	0	0.994793	0.00520733
0	0	0.994805	0.00519525
0	0	0.994819	0.00518098
0	0	0.99481	0.00519017
0	0	0.994772	0.00522747
0	0	0.994736	0.00526417
0	0	0.994722	0.00527765
0	0	0.994724	0.005276
0	0	0.994701	0.00529872
0	0	0.994737	0.00526295
0	0	0.994759	0.00524087
0	0	0.994783	0.00521687
0	0	0.994766	0.00523355
0	0	0.994719	0.00528076
0	0	0.994608	0.00539223
0	0	0.994441	0.00555915
0	0	0.994272	0.00572809
0	0	0.994104	0.00589555
0	0	0.993961	0.00603916
0	0	0.993778	0.00622143
0	0	0.993667	0.00633279
0	0	0.99351	0.00648995
0	0	0.99347	0.00652996
0	0	0.993333	0.00666731
0	0	0.993372	0.00662834
0	0	0.993235	0.00676523
0	0	0.993536	0.00646359
0	0	0.993876	0.00612382
0	0	0.994254	0.00574585
0	0	0.994524	0.00547603
0	0	0.994881	0.00511908
0	0	0.994921	0.00507922
0	0	0.994797	0.00520247
0	0	0.994682	0.00531793
0	0	0.994551	0.00544936
0	0	0.994451	0.00554935
0	0	0.994329	0.00567074
0	0	0.994264	0.00573599
0	0	0.994184	0.00581566
0	0	0.994119	0.00588094
0	0	0.993993	0.00600709
0	0	0.993871	0.00612892
0	0	0.993697	0.00630255
0	0	0.99343	0.00657004
0	0	0.993086	0.00691368
0	0	0.992687	0.00731304
0	0	0.992212	0.00778833
0	0	0.9917	0.00830004
0	0	0.991088	0.0089121
0	0	0.990397	0.00960254
0	0	0.989622	0.0103781
0	0	0.988822	0.0111775
0	0	0.987842	0.0121579
0	0	0.986889	0.0131109
0	0	0.985749	0.0142508
0	0	0.984715	0.0152845
0	0	0.982979	0.0170204
0	0	0.982021	0.0179786
0	0	0.98101	0.0189902
0	0	0.980861	0.0191391
0	0	0.980581	0.0194189
0	0	0.981054	0.0189457
0	0	0.98075	0.0192494
0	0	0.981446	0.0185539
0	0	0.981384	0.0186161
0	0	0.982397	0.0176028
0	0	0.982895	0.0171044
0	0	0.984261	0.0157389
0	0	0.984186	0.0158135
0	0	0.984604	0.0153954
0	0	0.984282	0.0157178
0	0	0.983755	0.0162444
0	0	0.983358	0.0166419
0	0	0.983128	0.016872
0	0	0.983156	0.0168435
0	0	0.983217	0.0167825
0	0	0.983347	0.0166527
0	0	0.98318	0.0168198
0	0	0.982963	0.017037
0	0	0.982102	0.017898
0	0	0.980473	0.0195264
0	0	0.978798	0.0212015
0	0	0.976472	0.0235274
0	0	0.973545	0.0264551
0	0	0.969292	0.0307074
0	0	0.965131	0.0348685
0	0	0.960276	0.0397237
0	0	0.95513	0.0448698
0	0	0.949392	0.0506074
0	0	0.942838	0.0571622
0	0	0.938004	0.0619961
0	0	0.935242	0.0647577
0	0	0.935179	0.0648204
0	0	0.938214	0.0617861
0	0	0.945818	0.0541817
0	0	0.955414	0.044586
0	0	0.965616	0.0343843
0	0	0.972197	0.0278027
0	0	0.976764	0.023236
0	0	0.977463	0.0225366
0	0	0.977183	0.0228166
0	0	0.97806	0.0219401
0	0	0.979339	0.0206612
0	0	0.982098	0.0179018
0	0	0.985794	0.0142056
0	0	0.989262	0.0107379
0	0	0.990945	0.00905489
0	0	0.992515	0.00748513
0	0	0.993301	0.00669843
0	0	0.99346	0.0065395
0	0	0.99353	0.00646981
0	0	0.993529	0.00647105
0	0	0.993564	0.00643576
0	0	0.993453	0.0065464
0	0	0.993492	0.006508
0	0	0.993596	0.00640398
0	0	0.993715	0.00628534
0	0	0.993795	0.00620494
0	0	0.993996	0.00600396
0	0	0.994083	0.00591644
0	0	0.994109	0.00589121
0	0	0.994147	0.00585259
0	0	0.994203	0.00579678
0	0	0.994251	0.00574885
0	0	0.994374	0.00562537
0	0	0.994502	0.0054976
0	0	0.994619	0.00538112
0	0	0.994681	0.00531875
0	0	0.994755	0.00524522
0	0	0.99466	0.00533938
0	0	0.99464	0.00535968
0	0	0.994713	0.00528729
0	0	0.994921	0.00507896
0	0	0.995017	0.00498294
0	0	0.995147	0.00485335
0	0	0.995216	0.00478339
0	0	0.995174	0.00482605
0	0	0.995127	0.00487252
0	0	0.995163	0.00483731
0	0	0.995259	0.00474132
0	0	0.995322	0.00467755
0	0	0.995421	0.00457894
0	0	0.995421	0.00457858
0	0	0.995439	0.00456062
0	0	0.995381	0.0046186
0	0	0.995414	0.0045858
0	0	0.995442	0.00455826
0	0	0.995511	0.00448923
0	0	0.995571	0.00442926
0	0	0.995686	0.00431355
0	0	0.995711	0.00428864
0	0	0.995729	0.00427125
0	0	0.995752	0.00424814
0	0	0.995771	0.00422849
0	0	0.995775	0.00422451
0	0	0.995777	0.00422274
0	0	0.995767	0.00423336
0	0	0.995771	0.00422905
0	0	0.995758	0.00424156
0	0	0.99575	0.00425018
0	0	0.995733	0.00426666
0	0	0.995721	0.00427844
0	0	0.995693	0.00430736
0	0	0.995675	0.00432528
0	0	0.995668	0.00433201
0	0	0.995659	0.00434114
0	0	0.995655	0.00434493
0	0	0.995657	0.00434244
0	0	0.995659	0.00434066
0	0	0.995653	0.00434646
0	0	0.995642	0.00435769
0	0	0.995621	0.00437906
0	0	0.995575	0.004425
0	0	0.995518	0.00448227
0	0	0.995443	0.00455685
0	0	0.995365	0.00463477
0	0	0.995262	0.00473774
0	0	0.995168	0.00483226
0	0	0.995054	0.00494559
0	0	0.994957	0.00504238
0	0	0.994836	0.00516431
0	0	0.994737	0.00526328
0	0	0.994592	0.00540793
0	0	0.994553	0.00544659
0	0	0.994577	0.00542265
0	0	0.994603	0.00539721
0	0	0.994678	0.00532177
0	0	0.994764	0.00523618
0	0	0.994865	0.00513486
0	0	0.994845	0.00515484
0	0	0.994967	0.0050327
0	0	0.995059	0.00494124
0	0	0.995202	0.00479829
0	0	0.995265	0.00473461
0	0	0.995352	0.00464803
0	0	0.995329	0.00467136
0	0	0.995257	0.00474319
0	0	0.995136	0.00486369
0	0	0.994989	0.00501049
0	0	0.994859	0.00514072
0	0	0.994697	0.00530267
0	0	0.994583	0.00541645
0	0	0.994441	0.00555861
0	0	0.994351	0.00564839
0	0	0.994264	0.00573567
0	0	0.994279	0.00572112
0	0	0.994207	0.00579287
0	0	0.994233	0.0057666
0	0	0.994162	0.0058379
0	0	0.994206	0.00579436
0	0	0.994197	0.00580258
0	0	0.994203	0.0057966
0	0	0.994229	0.00577134
0	0	0.994476	0.00552399
0	0	0.994583	0.00541661
0	0	0.994688	0.00531177
0	0	0.994771	0.00522872
0	0	0.994856	0.00514349
0	0	0.99468	0.00532013
0	0	0.994466	0.00553397
0	0	0.994272	0.00572821
0	0	0.994111	0.00588877
0	0	0.993941	0.0060593
0	0	0.993933	0.00606701
0	0	0.994056	0.00594374
0	0	0.994147	0.00585312
0	0	0.99436	0.00563942
0	0	0.99445	0.00555024
0	0	0.994625	0.00537482
0	0	0.994618	0.0053822
0	0	0.994779	0.00522083
0	0	0.994748	0.00525218
0	0	0.994882	0.00511754
0	0	0.994762	0.00523817
0	0	0.994892	0.00510833
0	0	0.994521	0.00547842
0	0	0.994301	0.00569932
0	0	0.99383	0.00616948
0	0	0.993769	0.00623063
0	0	0.993433	0.00656708
0	0	0.993728	0.00627233
0	0	0.993894	0.00610612
0	0	0.994321	0.00567868
0	0	0.994317	0.00568251
0	0	0.994424	0.00557563
0	0	0.994298	0.0057021
0	0	0.994072	0.0059278
0	0	0.993863	0.00613727
0	0	0.993701	0.00629897
0	0	0.99351	0.00648974
0	0	0.9933	0.00670013
0	0	0.993165	0.00683472
0	0	0.99305	0.0069499
0	0	0.992837	0.00716263
0	0	0.992754	0.00724633
0	0	0.992631	0.00736889
0	0	0.992295	0.00770519
0	0	0.991967	0.00803288
0	0	0.99149	0.00850981
0	0	0.990825	0.00917509
0	0	0.990141	0.00985896
0	0	0.989321	0.0106791
0	0	0.988195	0.0118051
0	0	0.987277	0.0127233
0	0	0.986112	0.0138882
0	0	0.984998	0.0150022
0	0	0.983857	0.0161427
0	0	0.982713	0.0172873
0	0	0.981725	0.0182752
0	0	0.981588	0.0184122
0	0	0.981037	0.0189626
0	0	0.981071	0.0189286
0	0	0.98087	0.0191298
0	0	0.980644	0.0193562
0	0	0.980392	0.0196074
0	0	0.980111	0.0198887
0	0	0.979459	0.0205413
0	0	0.978392	0.0216079
0	0	0.977453	0.0225467
0	0	0.975946	0.0240542
0	0	0.975283	0.0247171
0	0	0.974765	0.0252351
0	0	0.974135	0.0258651
0	0	0.972394	0.0276058
0	0	0.969134	0.0308654
0	0	0.962994	0.0370059
0	0	0.956462	0.0435374
0	0	0.953557	0.0464429
0	0	0.950554	0.0494455
0	0	0.951171	0.0488285
0	0	0.9516	0.0484003
0	0	0.954628	0.045372
0	0	0.954331	0.0456689
0	0	0.956024	0.0439762
0	0	0.956407	0.0435926
0	0	0.958498	0.0415015
0	0	0.959317	0.0406825
0	0	0.959687	0.0403129
0	0	0.960225	0.0397753
0	0	0.960538	0.0394614
0	0	0.959837	0.0401626
0	0	0.959303	0.0406968
0	0	0.958137	0.0418624
0	0	0.95694	0.0430595
0	0	0.955337	0.0446627
0	0	0.952869	0.0471305
0	0	0.951552	0.0484476
0	0	0.950258	0.0497422
0	0	0.948577	0.0514227
0	0	0.94678	0.0532196
0	0	0.945889	0.0541113
0	0	0.944748	0.0552522
0	0	0.944375	0.0556251
0	0	0.942655	0.0573451
0	0	0.939664	0.0603359
0	0	0.936626	0.0633739
0	0	0.932593	0.0674068
0	0	0.92772	0.0722803
0	0	0.923736	0.0762636
0	0	0.921638	0.0783624
0	0	0.919664	0.0803362
0	0	0.917437	0.0825629
0	0	0.913274	0.0867261
0	0	0.907362	0.0926376
0	0	0.899246	0.100754
0	0	0.888277	0.111723
0	0	0.875629	0.124371
0	0	0.86241	0.13759
0	0	0.846758	0.153242
0	0	0.832794	0.167206
0	0	0.814137	0.185863
0	0	0.795398	0.204602
0	0	0.776305	0.223695
0	0	0.761631	0.238369
0	0	0.739422	0.260577
0	0	0.717743	0.282257
0	0	0.698538	0.301461
0	0	0.683896	0.316104
0	0	0.669569	0.330431
0	0	0.662038	0.337961
0	0	0.659755	0.340244
0	0	0.65876	0.34124
0	0	0.656831	0.343169
0	0	0.65408	0.34592
0	0	0.653937	0.346063
0	0	0.651477	0.348523
0	0	0.645708	0.354292
0	0	0.636824	0.363176
0	0	0.629916	0.370084
0	0	0.622604	0.377396
0	0	0.617975	0.382025
0	0	0.61723	0.38277
0	0	0.619699	0.380301
0	0	0.623786	0.376213
0	0	0.62924	0.37076
0	0	0.635111	0.364889
0	0	0.64152	0.35848
0	0	0.649765	0.350235
0	0	0.657482	0.342518
0	0	0.667749	0.332251
0	0	0.676217	0.323783
0	0	0.689845	0.310155
0	0	0.696523	0.303477
0	0	0.704675	0.295325
0	0	0.708807	0.291193
0	0	0.71411	0.28589
0	0	0.715607	0.284393
0	0	0.722134	0.277866
0	0	0.730425	0.269575
0	0	0.743022	0.256978
0	0	0.758211	0.241789
0	0	0.775639	0.224361
0	0	0.794075	0.205925
0	0	0.811266	0.188734
0	0	0.827585	0.172415
0	0	0.844319	0.155681
0	0	0.858442	0.141558
0	0	0.871167	0.128833
0	0	0.882037	0.117963
0	0	0.89189	0.108109
0	0	0.89992	0.10008
0	0	0.908095	0.0919048
0	0	0.915017	0.0849829
0	0	0.922915	0.0770847
0	0	0.929487	0.0705129
0	0	0.936285	0.0637151
0	0	0.942025	0.0579748
0	0	0.949073	0.0509271
0	0	0.954822	0.0451774
0	0	0.962507	0.0374928
0	0	0.967451	0.0325484
0	0	0.972916	0.0270841
0	0	0.976938	0.0230621
0	0	0.981984	0.0180156
0	0	0.984938	0.0150623
0	0	0.988437	0.0115628
0	0	0.990911	0.00908917
0	0	0.992584	0.00741591
0	0	0.993174	0.00682618
0	0	0.993471	0.00652886
0	0	0.993699	0.006301
0	0	0.993837	0.00616317
0	0	0.99399	0.00600971
0	0	0.994092	0.00590792
0	0	0.994213	0.00578694
0	0	0.994181	0.00581846
0	0	0.994095	0.00590472
0	0	0.994044	0.00595547
0	0	0.99396	0.00604031
0	0	0.993911	0.0060892
0	0	0.993935	0.00606466
0	0	0.994023	0.00597686
0	0	0.9941	0.00589942
0	0	0.994251	0.0057488
0	0	0.994495	0.00550505
0	0	0.994835	0.0051652
0	0	0.995352	0.00464815
0	0	0.995654	0.00434573
0	0	0.99594	0.00405958
0	0	0.996046	0.00395352
0	0	0.996077	0.00392273
0	0	0.995932	0.00406746
0	0	0.995957	0.00404283
0	0	0.99587	0.00412969
0	0	0.995875	0.00412534
0	0	0.99591	0.00408975
0	0	0.995888	0.00411164
0	0	0.995768	0.00423162
0	0	0.995775	0.00422503
0	0	0.995769	0.00423088
0	0	0.995864	0.00413574
0	0	0.996106	0.00389358
0	0	0.996466	0.00353377
0	0	0.996753	0.00324716
0	0	0.996959	0.00304093
0	0	0.997056	0.00294396
0	0	0.997065	0.00293465
0	0	0.996962	0.00303775
0	0	0.996839	0.00316085
0	0	0.996705	0.00329499
0	0	0.99657	0.00342941
0	0	0.996435	0.00356532
0	0	0.996283	0.00371691
0	0	0.996109	0.0038911
0	0	0.995925	0.00407465
0	0	0.99573	0.00426959
0	0	0.995509	0.00449132
0	0	0.995254	0.00474631
0	0	0.994961	0.00503919
0	0	0.99458	0.00541953
0	0	0.994104	0.00589616
0	0	0.993509	0.00649065
0	0	0.992791	0.00720892
0	0	0.991837	0.00816273
0	0	0.990795	0.00920481
0	0	0.98936	0.0106394
0	0	0.987941	0.0120586
0	0	0.986204	0.0137956
0	0	0.984163	0.0158373
0	0	0.981483	0.0185168
0	0	0.978326	0.0216736
0	0	0.9737	0.0263003
0	0	0.967747	0.032253
0	0	0.960403	0.0395972
0	0	0.951153	0.0488471
0	0	0.939705	0.0602954
0	0	0.926006	0.0739943
0	0	0.908799	0.0912007
0	0	0.888545	0.111455
0	0	0.864065	0.135935
0	0	0.833415	0.166584
0	0	0.796875	0.203125
0	0	0.751816	0.248184
0	0	0.692637	0.307363
0	0	0.621201	0.378799
0	0	0.526929	0.473071
0	1	0.439102	0.560898
0	1	0.358197	0.641803
0	1	0.289667	0.710333
0	1	0.237406	0.762594
0	1	0.200885	0.799115
0	1	0.169658	0.830342
0	1	0.14681	0.85319
0	1	0.12829	0.871709
0	1	0.113291	0.886709
0	1	0.10252	0.89748
0	1	0.0944307	0.905569
0	1	0.0870149	0.912985
0	1	0.0811137	0.918886
0	1	0.0763511	0.923649
0	1	0.0722547	0.927745
0	1	0.068481	0.931519
0	1	0.0660858	0.933914
0	1	0.064574	0.935426
0	1	0.0637711	0.936229
0	1	0.0637795	0.93622
0	1	0.0642109	0.935789
0	1	0.0649261	0.935074
0	1	0.0660696	0.93393
0	1	0.0679121	0.932088
0	1	0.0701601	0.92984
0	1	0.073235	0.926765
0	1	0.0766345	0.923365
0	1	0.0810936	0.918906
0	1	0.085791	0.914209
0	1	0.0918238	0.908176
0	1	0.0980146	0.901985
0	1	0.106126	0.893873
0	1	0.113942	0.886058
0	1	0.124737	0.875263
0	1	0.134445	0.865555
0	1	0.148357	0.851643
0	1	0.164228	0.835772
0	1	0.185215	0.814785
0	1	0.20394	0.79606
0	1	0.236566	0.763434
0	1	0.269072	0.730927
0	1	0.300171	0.699829
0	1	0.32975	0.67025
0	1	0.361886	0.638114
0	1	0.384643	0.615357
0	1	0.404646	0.595354
0	1	0.422801	0.577199
0	1	0.439761	0.560239
0	1	0.454986	0.545014
0	1	0.469966	0.530033
0	1	0.489331	0.510669
0	0	0.512901	0.487099
0	0	0.532047	0.467953
0	0	0.564678	0.435322
0	0	0.600807	0.399193
0	0	0.63879	0.36121
0	0	0.65242	0.34758
0	0	0.672861	0.327139
0	0	0.678418	0.321582
0	0	0.685644	0.314356
0	0	0.689323	0.310677
0	0	0.697813	0.302187
0	0	0.700555	0.299444
0	0	0.706285	0.293715
0	0	0.708628	0.291371
0	0	0.71007	0.28993
0	0	0.716274	0.283726
0	0	0.728694	0.271306
0	0	0.739195	0.260804
0	0	0.746807	0.253192
0	0	0.752876	0.247124
0	0	0.75012	0.24988
0	0	0.739629	0.260371
0	0	0.725912	0.274088
0	0	0.71254	0.28746
0	0	0.698295	0.301705
0	0	0.681548	0.318452
0	0	0.66216	0.33784
0	0	0.638899	0.361101
0	0	0.612248	0.387752
0	0	0.586954	0.413046
0	0	0.568176	0.431824
0	0	0.562004	0.437996
0	0	0.560079	0.43992
0	0	0.573037	0.426963
0	0	0.579289	0.420711
0	0	0.589864	0.410135
0	0	0.596507	0.403493
0	0	0.616952	0.383048
0	0	0.623632	0.376368
0	0	0.636495	0.363505
0	0	0.642582	0.357418
0	0	0.649913	0.350087
0	0	0.651836	0.348164
0	0	0.654066	0.345934
0	0	0.656873	0.343127
0	0	0.659957	0.340043
0	0	0.664123	0.335877
0	0	0.667974	0.332026
0	0	0.673166	0.326833
0	0	0.67933	0.32067
0	0	0.685394	0.314606
0	0	0.689648	0.310352
0	0	0.696586	0.303414
0	0	0.700807	0.299193
0	0	0.704752	0.295248
0	0	0.711945	0.288054
0	0	0.720418	0.279582
0	0	0.731685	0.268315
0	0	0.745186	0.254814
0	0	0.759313	0.240687
0	0	0.771709	0.228291
0	0	0.784209	0.215791
0	0	0.791237	0.208763
0	0	0.79722	0.20278
0	0	0.808412	0.191588
0	0	0.821801	0.178199
0	0	0.83823	0.16177
0	0	0.851259	0.148741
0	0	0.865974	0.134026
0	0	0.874801	0.125199
0	0	0.884267	0.115732
0	0	0.890636	0.109364
0	0	0.898696	0.101304
0	0	0.90405	0.0959499
0	0	0.909846	0.0901543
0	0	0.912661	0.0873392
0	0	0.915617	0.0843825
0	0	0.916528	0.0834722
0	0	0.917474	0.0825263
0	0	0.917187	0.0828124
0	0	0.917311	0.0826886
0	0	0.916169	0.0838313
0	0	0.915668	0.0843321
0	0	0.913695	0.0863053
0	0	0.914004	0.0859958
0	0	0.914462	0.0855381
0	0	0.918684	0.0813157
0	0	0.920645	0.0793544
0	0	0.926051	0.0739487
0	0	0.927276	0.0727243
0	0	0.929005	0.0709953
0	0	0.928522	0.0714775
0	0	0.930519	0.0694807
0	0	0.930683	0.0693165
0	0	0.933304	0.0666956
0	0	0.934412	0.0655878
0	0	0.935042	0.0649583
0	0	0.934512	0.065488
0	0	0.933487	0.0665133
0	0	0.930518	0.0694822
0	0	0.927594	0.072406
0	0	0.923168	0.0768316
0	0	0.918858	0.0811421
0	0	0.915497	0.0845031
0	0	0.911452	0.0885478
0	0	0.906985	0.0930151
0	0	0.903454	0.0965463
0	0	0.900564	0.0994356
0	0	0.89669	0.10331
0	0	0.895369	0.104631
0	0	0.892875	0.107125
0	0	0.889302	0.110698
0	0	0.883539	0.116461
0	0	0.877785	0.122214
0	0	0.86749	0.13251
0	0	0.854149	0.145851
0	0	0.842544	0.157456
0	0	0.826465	0.173535
0	0	0.807865	0.192135
0	0	0.787985	0.212015
0	0	0.763177	0.236823
0	0	0.731159	0.268841
0	0	0.705245	0.294755
0	0	0.674571	0.325429
0	0	0.648087	0.351913
0	0	0.629529	0.370471
0	0	0.610937	0.389063
0	0	0.5921	0.407899
0	0	0.57349	0.42651
0	0	0.553609	0.446391
0	0	0.534409	0.465591
0	0	0.514878	0.485122
0	1	0.495208	0.504792
0	1	0.474669	0.525331
0	1	0.454829	0.545171
0	1	0.43322	0.56678
0	1	0.410129	0.589871
0	1	0.385967	0.614033
1	1	0.362251	0.637749
1	1	0.339011	0.660989
1	1	0.313791	0.686208
1	1	0.287826	0.712174
1	1	0.261663	0.738337
1	1	0.234378	0.765622
1	1	0.205919	0.794081
1	1	0.178495	0.821505
1	1	0.151186	0.848814
1	1	0.124257	0.875743
1	1	0.0994323	0.900568
1	1	0.0781024	0.921897
1	1	0.0603691	0.939631
1	1	0.047183	0.952817
1	1	0.0375399	0.96246
1	1	0.0312686	0.968731
1	1	0.0269644	0.973035
1	1	0.0248277	0.975172
1	1	0.0246318	0.975368
1	1	0.0250561	0.974944
1	1	0.0269737	0.973026
1	1	0.0292426	0.970757
1	1	0.0339643	0.966036
1	1	0.0390623	0.960938
1	1	0.0474708	0.952529
1	1	0.056502	0.943498
1	1	0.0686392	0.931361
1	1	0.0828691	0.917131
1	1	0.0976664	0.902333
1	1	0.114296	0.885704
1	1	0.133889	0.86611
1	1	0.161838	0.838162
1	1	0.189259	0.810741
1	1	0.220391	0.779609
1	1	0.249022	0.750978
1	1	0.279732	0.720268
1	1	0.305517	0.694483
1	1	0.334282	0.665718
1	1	0.353763	0.646237
1	1	0.375935	0.624065
1	1	0.393138	0.606862
1	1	0.414256	0.585744
1	1	0.429697	0.570303
1	1	0.455237	0.544763
1	1	0.474557	0.525443
1	0	0.504151	0.495849
1	0	0.523942	0.476058
1	0	0.55287	0.44713
1	0	0.576921	0.423079
1	0	0.607524	0.392476
1	0	0.633276	0.366724
1	0	0.669771	0.330229
0	0	0.704159	0.295841
0	0	0.737622	0.262378
0	0	0.768804	0.231196
0	0	0.79139	0.20861
0	0	0.811684	0.188316
0	0	0.824103	0.175897
0	0	0.835831	0.164169
0	0	0.844665	0.155334
0	0	0.853412	0.146588
0	0	0.859819	0.140181
0	0	0.866845	0.133155
0	0	0.871332	0.128668
0	0	0.875033	0.124967
0	0	0.878233	0.121767
0	0	0.880947	0.119053
0	0	0.882738	0.117262
0	0	0.883523	0.116477
0	0	0.883926	0.116074
0	0	0.882283	0.117717
0	0	0.880588	0.119412
0	0	0.880456	0.119544
0	0	0.882062	0.117938
0	0	0.885246	0.114754
0	0	0.892059	0.107941
0	0	0.899798	0.100202
0	0	0.907858	0.0921415
0	0	0.915881	0.0841191
0	0	0.923776	0.0762243
0	0	0.931575	0.0684251
0	0	0.939272	0.060728
0	0	0.946916	0.0530842
0	0	0.954115	0.0458847
0	0	0.96133	0.0386694
0	0	0.96809	0.0319096
0	0	0.971696	0.0283043
0	0	0.974867	0.0251328
0	0	0.976731	0.023269
0	0	0.977829	0.0221713
0	0	0.979131	0.0208685
0	0	0.980992	0.0190077
0	0	0.982043	0.0179569
0	0	0.982902	0.0170976
0	0	0.983292	0.0167081
0	0	0.982684	0.0173155
0	0	0.981766	0.0182334
0	0	0.980888	0.019112
0	0	0.979771	0.0202284
0	0	0.978416	0.0215842
0	0	0.976795	0.0232053
0	0	0.975156	0.0248435
0	0	0.973095	0.0269052
0	0	0.971128	0.0288717
0	0	0.968477	0.031523
0	0	0.965643	0.0343568
0	0	0.962002	0.0379981
0	0	0.957981	0.0420187
0	0	0.952592	0.0474074
0	0	0.947955	0.0520453
0	0	0.941369	0.0586304
0	0	0.936619	0.0633805
0	0	0.929982	0.0700178
0	0	0.924752	0.0752476
0	0	0.917669	0.0823313
0	0	0.912862	0.0871384
0	0	0.906505	0.0934944
0	0	0.903212	0.0967878
0	0	0.899783	0.100217
0	0	0.896485	0.103515
0	0	0.893752	0.106248
0	0	0.891184	0.108815
0	0	0.887513	0.112486
0	0	0.88024	0.119759
0	0	0.876303	0.123697
0	0	0.871901	0.128099
0	0	0.868857	0.131143
0	0	0.867243	0.132757
0	0	0.867537	0.132463
0	0	0.867652	0.132348
0	0	0.870205	0.129795
0	0	0.870961	0.129039
0	0	0.875881	0.124119
0	0	0.877949	0.122051
0	0	0.884079	0.115921
0	0	0.888835	0.111165
0	0	0.898969	0.101031
0	0	0.905798	0.094202
0	0	0.917795	0.082205
0	0	0.92194	0.0780603
0	0	0.928837	0.0711631
0	0	0.932802	0.0671976
